time,mass,unit,stable?
27137.80044746399,33.1,g,1
27138.80949807167,33.1,g,1
27139.8026137352,33.1,g,1
27140.81004691124,33.1,g,1
27141.803133249283,33.1,g,1
27142.811929941177,33.1,g,1
27143.80504798889,33.1,g,1
27144.81380057335,33.1,g,1
27145.80684351921,33.1,g,1
27146.800038814545,33.1,g,1
27147.80761241913,33.1,g,1
27148.801939487457,33.1,g,1
27149.809362888336,33.1,g,1
27150.80246901512,33.1,g,1
27151.8111846447,33.1,g,1
27152.804297208786,33.2,g,1
27153.81310582161,33.2,g,1
27154.806104898453,33.2,g,1
27155.814881801605,33.2,g,1
27156.808032512665,33.2,g,1
27157.81677699089,33.2,g,1
27158.809871912003,33.2,g,1
27159.818650722504,33.2,g,1
27160.811747789383,33.2,g,1
27161.81934928894,33.2,g,1
27162.81241774559,33.2,g,1
27163.8212287426,33.2,g,1
27164.814501047134,33.2,g,1
27165.82314515114,33.2,g,1
27166.81629061699,33.2,g,1
27167.80934023857,33.2,g,1
27168.818213939667,33.2,g,1
27169.81129193306,33.3,g,1
27170.818768024445,33.3,g,1
27171.811829328537,33.3,g,1
27172.82058119774,33.3,g,1
27173.814899921417,33.3,g,1
27174.822436332703,33.3,g,1
27175.81551170349,33.3,g,1
27176.824340105057,33.3,g,1
27177.817407369614,33.3,g,1
27178.82619547844,33.3,g,1
27179.81927537918,33.3,g,1
27180.828006505966,33.3,g,1
27181.82107591629,33.3,g,1
27182.82870221138,33.3,g,1
27183.823105573654,33.3,g,1
27184.830601215363,33.3,g,1
27185.823654651642,33.3,g,1
27186.832472085953,33.3,g,1
27187.825558900833,33.3,g,1
27188.834276914597,33.3,g,1
27189.827370643616,33.3,g,1
27190.836151599884,33.3,g,1
27191.829201459885,33.3,g,1
27192.82239961624,33.3,g,1
27193.82991361618,33.3,g,1
27194.822952985764,33.3,g,1
27195.83176112175,33.3,g,1
27196.82506799698,33.3,g,1
27197.83391046524,33.3,g,1
27198.826966524124,33.4,g,1
27199.83577466011,33.4,g,1
27200.828815698624,33.4,g,1
27201.837584733963,33.4,g,1
27202.830626010895,33.4,g,1
27203.83817243576,33.4,g,1
27204.83140349388,33.4,g,1
27205.840163469315,33.4,g,1
27206.833215236664,33.4,g,1
27207.84198117256,33.4,g,1
27208.835041999817,33.4,g,1
27209.843794584274,33.4,g,1
27210.8368537426,33.4,g,1
27211.844409942627,33.4,g,1
27212.83867955208,33.4,g,1
27213.846267461777,33.4,g,1
27214.840563058853,33.4,g,1
27215.833757400513,33.4,g,1
27216.841285467148,33.4,g,1
27217.834459543228,33.4,g,1
27218.843309164047,33.5,g,1
27219.83639192581,33.5,g,1
27220.84511566162,33.5,g,1
27221.838170289993,33.5,g,1
27222.846935987473,33.5,g,1
27223.840030431747,33.5,g,1
27224.84752893448,33.5,g,1
27225.841843128204,33.5,g,1
27226.849311590195,33.5,g,1
27227.842425346375,33.5,g,1
27228.851259231567,33.5,g,1
27229.844250917435,33.5,g,1
27230.85306620598,33.5,g,1
27231.84630203247,33.5,g,1
27232.85498046875,33.5,g,1
27233.84813308716,33.5,g,1
27234.856817007065,33.5,g,1
27235.85009932518,33.6,g,1
27236.843175411224,33.6,g,1
27237.851954698563,33.6,g,1
27238.844938516617,33.6,g,1
27239.853766441345,33.6,g,1
27240.846777677536,33.6,g,1
27241.855589151382,33.6,g,1
27242.848630428314,33.6,g,1
27243.857486963272,33.6,g,1
27244.850620269775,33.6,g,1
27245.85809826851,33.6,g,1
27246.851126194,33.6,g,1
27247.860017299652,33.6,g,1
27248.853073120117,33.6,g,1
27249.86183977127,33.6,g,1
27250.854856729507,33.6,g,1
27251.862444639206,33.6,g,1
27252.855577230453,33.6,g,1
27253.864361286163,33.6,g,1
27254.857429265976,33.6,g,1
27255.866193532944,33.6,g,1
27256.859280347824,33.6,g,1
27257.868066310883,33.6,g,1
27258.8611536026,33.6,g,1
27259.854390859604,33.6,g,1
27260.86306643486,33.6,g,1
27261.856197595596,33.7,g,1
27262.86367225647,33.7,g,1
27263.85697889328,33.7,g,1
27264.86569571495,33.7,g,1
27265.85876774788,33.7,g,1
27266.86763072014,33.7,g,1
27267.86076617241,33.7,g,1
27268.86827135086,33.7,g,1
27269.862575769424,33.7,g,1
27270.87006187439,33.7,g,1
27271.86318063736,33.7,g,1
27272.871917009354,33.7,g,1
27273.86504983902,33.7,g,1
27274.87381219864,33.8,g,1
27275.866945505142,33.8,g,1
27276.875566005707,33.8,g,1
27277.868697166443,33.8,g,1
27278.877417325974,33.8,g,1
27279.870485067368,33.8,g,1
27280.86372232437,33.8,g,1
27281.872517108917,33.8,g,1
27282.865543603897,33.8,g,1
27283.873025655746,33.8,g,1
27284.867363214493,33.8,g,1
27285.874970197678,33.8,g,1
27286.867948293686,33.8,g,1
27287.876739025116,33.8,g,1
27288.86983036995,33.8,g,1
27289.878621578217,33.8,g,1
27290.87182211876,33.9,g,1
27291.880577087402,33.9,g,1
27292.873655557632,33.9,g,1
27293.882387161255,33.9,g,1
27294.87546491623,33.9,g,1
27295.884212732315,33.9,g,1
27296.877328395844,33.9,g,1
27297.884899139404,33.9,g,1
27298.87808394432,33.9,g,1
27299.872333049774,33.9,g,1
27300.879858016968,33.9,g,1
27301.888662576675,33.9,g,1
27302.88165974617,34.0,g,1
27303.8904132843,34.0,g,1
27304.883452415466,34.0,g,1
27305.876426935196,34.1,g,1
27306.885273456573,34.1,g,1
27307.87852692604,34.1,g,1
27308.887050390244,34.1,g,1
27309.88034248352,34.1,g,1
27310.8875477314,34.1,g,1
27311.881829738617,34.1,g,1
27312.889382362366,34.1,g,1
27313.88231945038,34.1,g,1
27314.891075849533,34.2,g,1
27315.88420367241,34.2,g,1
27316.892955064774,34.2,g,1
27317.886027097702,34.2,g,1
27318.894822120667,34.2,g,1
27319.886691331863,34.2,g,1
27320.895495653152,34.2,g,1
27321.88853406906,34.2,g,1
27322.897304534912,34.2,g,1
27323.89034795761,34.2,g,1
27324.8990650177,34.3,g,1
27325.89232158661,34.3,g,1
27326.88532090187,34.4,g,1
27327.89412498474,34.4,g,1
27328.88742184639,34.4,g,1
27329.895985126495,34.4,g,1
27330.889216661453,34.4,g,1
27331.897890806198,34.4,g,1
27332.89104437828,34.4,g,1
27333.89856338501,34.4,g,1
27334.892869710922,34.4,g,1
27335.90033340454,34.4,g,1
27336.894681215286,34.5,g,1
27337.902123451233,34.5,g,1
27338.89524412155,34.5,g,1
27339.90390086174,34.5,g,1
27340.89698457718,34.5,g,1
27341.90578365326,34.5,g,1
27342.89884519577,34.5,g,1
27343.90765094757,34.6,g,1
27344.89954996109,34.6,g,1
27345.90832209587,34.6,g,1
27346.901524066925,34.6,g,1
27347.894513845444,34.6,g,1
27348.90336227417,34.7,g,1
27349.89640402794,34.7,g,1
27350.905203580856,34.7,g,1
27351.898310422897,34.7,g,1
27352.907153606415,34.7,g,1
27353.900171279907,34.7,g,1
27354.907671689987,34.7,g,1
27355.900676727295,34.8,g,1
27356.90946650505,34.8,g,1
27357.902515411377,34.8,g,1
27358.911352157593,34.8,g,1
27359.904366493225,34.8,g,1
27360.91310763359,34.8,g,1
27361.906143665314,34.8,g,1
27362.91362428665,34.8,g,1
27363.907935857773,34.8,g,1
27364.916660308838,34.8,g,1
27365.909695386887,34.9,g,1
27366.91850924492,34.9,g,1
27367.91151857376,34.9,g,1
27368.904635190964,34.9,g,1
27369.913301467896,35.0,g,1
27370.90636062622,35.0,g,1
27371.915118694305,35.0,g,1
27372.908205747604,35.0,g,1
27373.916914224625,35.0,g,1
27374.90994477272,35.0,g,1
27375.918648958206,35.0,g,1
27376.91186761856,35.0,g,1
27377.920518159866,35.0,g,1
27378.91362977028,35.0,g,1
27379.922381162643,35.1,g,1
27380.91539144516,35.1,g,1
27381.922817230225,35.1,g,1
27382.915919065475,35.1,g,1
27383.92476606369,35.1,g,1
27384.91776251793,35.1,g,1
27385.926697015762,35.1,g,1
27386.91967177391,35.1,g,1
27387.92716741562,35.2,g,1
27388.920229434967,35.2,g,1
27389.914556980133,35.3,g,1
27390.923276662827,35.3,g,1
27391.916332006454,35.3,g,1
27392.923886537552,35.3,g,1
27393.91699695587,35.3,g,1
27394.925747156143,35.3,g,1
27395.918857336044,35.3,g,1
27396.92760014534,35.3,g,1
27397.920601844788,35.3,g,1
27398.929314374924,35.3,g,1
27399.922362804413,35.3,g,1
27400.931088209152,35.3,g,1
27401.92413330078,35.3,g,1
27402.93287873268,35.4,g,1
27403.926109075546,35.4,g,1
27404.933565616608,35.5,g,1
27405.926735401154,35.5,g,1
27406.935468912125,35.5,g,1
27407.928513288498,35.5,g,1
27408.93736243248,35.5,g,1
27409.930369853973,35.5,g,1
27410.923421144485,35.5,g,1
27411.932236909866,35.5,g,1
27412.925290584564,35.5,g,1
27413.934069395065,35.5,g,1
27414.92711544037,35.5,g,1
27415.934538125992,35.6,g,1
27416.927695035934,35.6,g,1
27417.936487436295,35.6,g,1
27418.92966914177,35.6,g,1
27419.938443422318,35.6,g,1
27420.931477546692,35.6,g,1
27421.94017457962,35.6,g,1
27422.933237552643,35.7,g,1
27423.940708875656,35.7,g,1
27424.933842658997,35.7,g,1
27425.942573785782,35.7,g,1
27426.935735940933,35.7,g,1
27427.944509744644,35.7,g,1
27428.937708854675,35.8,g,1
27429.946401119232,35.8,g,1
27430.939538002014,35.8,g,1
27431.948229074478,35.8,g,1
27432.941265821457,35.8,g,1
27433.934334039688,35.8,g,1
27434.943093538284,35.8,g,1
27435.93614077568,35.8,g,1
27436.944833517075,35.9,g,1
27437.93798351288,35.9,g,1
27438.946731090546,35.9,g,1
27439.939834594727,35.9,g,1
27440.948622703552,35.9,g,1
27441.941727638245,35.9,g,1
27442.949232816696,35.9,g,1
27443.94349336624,35.9,g,1
27444.950998067856,35.9,g,1
27445.944155693054,35.9,g,1
27446.953017234802,36.0,g,1
27447.946086645126,36.0,g,1
27448.953575372696,36.0,g,1
27449.946635723114,36.0,g,1
27450.955369710922,36.0,g,1
27451.94842147827,36.0,g,1
27452.957202911377,36.1,g,1
27453.950222492218,36.1,g,1
27454.958976507187,36.1,g,1
27455.952054977417,36.1,g,1
27456.945106983185,36.1,g,1
27457.953820943832,36.1,g,1
27458.946888923645,36.1,g,1
27459.95561695099,36.1,g,1
27460.948624372482,36.2,g,1
27461.957449674606,36.2,g,1
27462.950545549393,36.2,g,1
27463.958129405975,36.2,g,1
27464.95119023323,36.2,g,1
27465.959964752197,36.2,g,1
27466.952986478806,36.2,g,1
27467.96168589592,36.2,g,1
27468.954813718796,36.2,g,1
27469.963495254517,36.3,g,1
27470.956590414047,36.3,g,1
27471.964024305344,36.3,g,1
27472.957109451294,36.3,g,1
27473.965905427933,36.3,g,1
27474.958951473236,36.3,g,1
27475.967747449875,36.3,g,1
27476.96086859703,36.4,g,1
27477.95389676094,36.4,g,1
27478.962609529495,36.4,g,1
27479.955711126328,36.4,g,1
27480.96442770958,36.4,g,1
27481.957448720932,36.5,g,1
27482.966262817383,36.5,g,1
27483.959327459335,36.5,g,1
27484.96801352501,36.5,g,1
27485.961163043976,36.5,g,1
27486.968709230423,36.5,g,1
27487.96296954155,36.5,g,1
27488.970519065857,36.5,g,1
27489.963524580002,36.5,g,1
27490.97235107422,36.5,g,1
27491.965346574783,36.6,g,1
27492.972959041595,36.6,g,1
27493.966003656387,36.6,g,1
27494.974852323532,36.6,g,1
27495.967859506607,36.6,g,1
27496.976770877838,36.6,g,1
27497.96977853775,36.6,g,1
27498.978510141373,36.6,g,1
27499.971559762955,36.6,g,1
27500.980286359787,36.6,g,1
27501.973417282104,36.6,g,1
27502.966413021088,36.7,g,1
27503.974000692368,36.7,g,1
27504.96707725525,36.7,g,1
27505.975851774216,36.7,g,1
27506.968986988068,36.7,g,1
27507.977620363235,36.7,g,1
27508.970751047134,36.7,g,1
27509.979434251785,36.8,g,1
27510.97255206108,36.8,g,1
27511.981229782104,36.8,g,1
27512.974276542664,36.8,g,1
27513.98181247711,36.8,g,1
27514.97616314888,36.8,g,1
27515.983724594116,36.8,g,1
27516.97675180435,36.8,g,1
27517.985532283783,36.8,g,1
27518.978634119034,36.8,g,1
27519.987417697906,36.9,g,1
27520.980406045914,36.9,g,1
27521.9890897274,36.9,g,1
27522.982184648514,36.9,g,1
27523.975227355957,37.0,g,1
27524.983989477158,37.0,g,1
27525.976959228516,37.0,g,1
27526.98581123352,37.0,g,1
27527.979026794434,37.0,g,1
27528.987678527832,37.0,g,1
27529.980884552002,37.0,g,1
27530.989587068558,37.0,g,1
27531.98291325569,37.0,g,1
27532.990368127823,37.0,g,1
27533.983513355255,37.0,g,1
27534.99225139618,37.0,g,1
27535.985379457474,37.1,g,1
27536.99408173561,37.1,g,1
27537.987247228622,37.1,g,1
27538.995985746384,37.1,g,1
27539.988998651505,37.1,g,1
27540.99776482582,37.1,g,1
27541.99084830284,37.2,g,1
27542.999529361725,37.2,g,1
27543.992590904236,37.2,g,1
27544.98562026024,37.2,g,1
27545.994392633438,37.2,g,1
27546.987493515015,37.2,g,1
27547.99491930008,37.2,g,1
27548.98926591873,37.2,g,1
27549.99670934677,37.2,g,1
27550.989794015884,37.3,g,1
27551.998599290848,37.3,g,1
27552.991750717163,37.3,g,1
27554.000520467758,37.3,g,1
27554.993530511856,37.3,g,1
27556.002288103104,37.3,g,1
27556.995482206345,37.3,g,1
27558.002997875214,37.3,g,1
27558.996016979218,37.4,g,1
27560.004822969437,37.4,g,1
27560.997861385345,37.4,g,1
27562.006732940674,37.4,g,1
27562.999732732773,37.4,g,1
27564.008482694626,37.4,g,1
27565.001547813416,37.4,g,1
27566.010272979736,37.5,g,1
27567.002330064774,37.5,g,1
27568.01113653183,37.5,g,1
27569.004215955734,37.5,g,1
27569.99724674225,37.5,g,1
27571.005954265594,37.5,g,1
27571.999096393585,37.5,g,1
27573.0077586174,37.5,g,1
27574.000867128372,37.5,g,1
27575.009631872177,37.5,g,1
27576.00261235237,37.5,g,1
27577.010105371475,37.5,g,1
27578.00318980217,37.6,g,1
27579.0119702816,37.6,g,1
27580.00506043434,37.6,g,1
27581.01388478279,37.6,g,1
27582.006955385208,37.6,g,1
27583.01565361023,37.6,g,1
27584.008744955063,37.6,g,1
27585.0162024498,37.6,g,1
27586.009289979935,37.6,g,1
27587.018065929413,37.7,g,1
27588.011053562164,37.7,g,1
27589.019906759262,37.7,g,1
27590.012984275818,37.7,g,1
27591.02165222168,37.8,g,1
27592.01486515999,37.8,g,1
27593.008155584335,37.8,g,1
27594.01685500145,37.8,g,1
27595.009942293167,37.8,g,1
27596.01868414879,37.8,g,1
27597.011698246002,37.8,g,1
27598.02050256729,37.8,g,1
27599.013567209244,37.8,g,1
27600.02228665352,37.8,g,1
27601.015357494354,37.8,g,1
27602.022967100143,37.9,g,1
27603.015996932983,37.9,g,1
27604.024756669998,37.9,g,1
27605.01786518097,37.9,g,1
27606.026732444763,37.9,g,1
27607.019742250443,37.9,g,1
27608.028485774994,37.9,g,1
27609.02154660225,37.9,g,1
27610.030445098877,37.9,g,1
27611.023452281952,37.9,g,1
27612.03225326538,38.0,g,1
27613.025294303894,38.0,g,1
27614.018367290497,38.0,g,1
27615.02584195137,38.0,g,1
27616.018892765045,38.0,g,1
27617.027704000473,38.0,g,1
27618.02197265625,38.0,g,1
27619.029431819916,38.1,g,1
27620.022531032562,38.1,g,1
27621.03124499321,38.1,g,1
27622.024328947067,38.1,g,1
27623.03298997879,38.1,g,1
27624.026252985,38.1,g,1
27625.034983873367,38.1,g,1
27626.02818083763,38.1,g,1
27627.035634040833,38.1,g,1
27628.0287129879,38.1,g,1
27629.03743314743,38.2,g,1
27630.03053212166,38.2,g,1
27631.039293050766,38.2,g,1
27632.03249692917,38.2,g,1
27633.04109311104,38.2,g,1
27634.03421807289,38.2,g,1
27635.02740740776,38.2,g,1
27636.0360891819,38.2,g,1
27637.02915406227,38.3,g,1
27638.037917137146,38.3,g,1
27639.03108716011,38.3,g,1
27640.038583517075,38.3,g,1
27641.032861948013,38.3,g,1
27642.04037284851,38.3,g,1
27643.03338575363,38.3,g,1
27644.04222893715,38.3,g,1
27645.03519129753,38.3,g,1
27646.04412174225,38.3,g,1
27647.03714442253,38.4,g,1
27648.045936346054,38.4,g,1
27649.0390560627,38.4,g,1
27650.047739982605,38.4,g,1
27651.040800333023,38.4,g,1
27652.049584150314,38.4,g,1
27653.04257082939,38.5,g,1
27654.051339149475,38.5,g,1
27655.04440164566,38.5,g,1
27656.037497520447,38.5,g,1
27657.04512143135,38.5,g,1
27658.038222312927,38.5,g,1
27659.046912670135,38.5,g,1
27660.03998374939,38.5,g,1
27661.047421693802,38.5,g,1
27662.041747570038,38.6,g,1
27663.049227952957,38.6,g,1
27664.043570041656,38.6,g,1
27665.05109357834,38.6,g,1
27666.045350551605,38.6,g,1
27667.05280661583,38.6,g,1
27668.047147989273,38.6,g,1
27669.05463552475,38.6,g,1
27670.047773361206,38.6,g,1
27671.056414842606,38.6,g,1
27672.049530744553,38.6,g,1
27673.05825996399,38.7,g,1
27674.051310300827,38.7,g,1
27675.0600566864,38.7,g,1
27676.053146362305,38.7,g,1
27677.04616880417,38.7,g,1
27678.054920196533,38.7,g,1
27679.04802584648,38.7,g,1
27680.056730747223,38.8,g,1
27681.049759864807,38.8,g,1
27682.058592796326,38.8,g,1
27683.051652669907,38.8,g,1
27684.060372829437,38.8,g,1
27685.053379297256,38.8,g,1
27686.060926675797,38.8,g,1
27687.053961753845,38.8,g,1
27688.062749624252,38.8,g,1
27689.055846214294,38.9,g,1
27690.06456708908,38.9,g,1
27691.057637929916,38.9,g,1
27692.06506872177,38.9,g,1
27693.05817914009,38.9,g,1
27694.0669465065,38.9,g,1
27695.060045957565,38.9,g,1
27696.068788051605,38.9,g,1
27697.061824798584,38.9,g,1
27698.07061767578,38.9,g,1
27699.063668727875,39.0,g,1
27700.07238984108,39.0,g,1
27701.065438508987,39.0,g,1
27702.058507204056,39.0,g,1
27703.06595301628,39.0,g,1
27704.07479286194,39.0,g,1
27705.067814588547,39.0,g,1
27706.060838460922,39.0,g,1
27707.069643735886,39.0,g,1
27708.062651872635,39.1,g,1
27709.071491718292,39.1,g,1
27710.06451201439,39.1,g,1
27711.0732588768,39.1,g,1
27712.066279172897,39.1,g,1
27713.075101852417,39.1,g,1
27714.068111658096,39.1,g,1
27715.076825618744,39.1,g,1
27716.06867980957,39.2,g,1
27717.07754421234,39.2,g,1
27718.070727825165,39.2,g,1
27719.079452753067,39.2,g,1
27720.072536945343,39.2,g,1
27721.06557059288,39.2,g,1
27722.074318408966,39.3,g,1
27723.067415952682,39.3,g,1
27724.07490348816,39.3,g,1
27725.06798028946,39.3,g,1
27726.076743125916,39.3,g,1
27727.070055246353,39.3,g,1
27728.078773975372,39.3,g,1
27729.071966171265,39.3,g,1
27730.07955956459,39.3,g,1
27731.07388997078,39.3,g,1
27732.081346035004,39.3,g,1
27733.07452106476,39.3,g,1
27734.083301067352,39.3,g,1
27735.076512098312,39.3,g,1
27736.08527302742,39.4,g,1
27737.077152490616,39.4,g,1
27738.085952997208,39.4,g,1
27739.078987121582,39.4,g,1
27740.087740659714,39.4,g,1
27741.080815076828,39.4,g,1
27742.089536190033,39.4,g,1
27743.0826253891,39.4,g,1
27744.07586121559,39.4,g,1
27745.083263874054,39.4,g,1
27746.09221959114,39.5,g,1
27747.08522081375,39.5,g,1
27748.078404188156,39.5,g,1
27749.08722758293,39.5,g,1
27750.080201625824,39.5,g,1
27751.089064598083,39.5,g,1
27752.082498550415,39.5,g,1
27753.09001016617,39.5,g,1
27754.0833632946,39.5,g,1
27755.092082738876,39.5,g,1
27756.085282087326,39.6,g,1
27757.094019651413,39.6,g,1
27758.087055921555,39.6,g,1
27759.094608783722,39.6,g,1
27760.087765693665,39.6,g,1
27761.096514701843,39.6,g,1
27762.08957028389,39.6,g,1
27763.098311424255,39.6,g,1
27764.09154510498,39.6,g,1
27765.084596157074,39.6,g,1
27766.092053174973,39.7,g,1
27767.08519077301,39.7,g,1
27768.09388065338,39.7,g,1
27769.087109088898,39.7,g,1
27770.09582901001,39.7,g,1
27771.088948488235,39.7,g,1
27772.097637176514,39.8,g,1
27773.0907330513,39.8,g,1
27774.099429368973,39.8,g,1
27775.092762231827,39.8,g,1
27776.100270032883,39.8,g,1
27777.094520807266,39.8,g,1
27778.102170944214,39.8,g,1
27779.0952231884,39.8,g,1
27780.10399580002,39.8,g,1
27781.097026348114,39.8,g,1
27782.105843782425,39.8,g,1
27783.098858118057,39.8,g,1
27784.106543302536,39.8,g,1
27785.0995657444,39.9,g,1
27786.09254050255,39.9,g,1
27787.101392507553,39.9,g,1
27788.094449281693,39.9,g,1
27789.10323739052,39.9,g,1
27790.096236228943,39.9,g,1
27791.10496854782,39.9,g,1
27792.096838235855,40.0,g,1
27793.105542182922,40.0,g,1
27794.098592996597,40.0,g,1
27795.107387781143,40.0,g,1
27796.100438833237,40.0,g,1
27797.109208345413,40.0,g,1
27798.10218167305,40.0,g,1
27799.110996484756,40.0,g,1
27800.104009866714,40.0,g,1
27801.11277794838,40.1,g,1
27802.105803012848,40.1,g,1
27803.10011291504,40.1,g,1
27804.107617616653,40.1,g,1
27805.10068845749,40.1,g,1
